  103.7500   24.5000   24.0000    3.6055
  103.7500   24.2500   24.0000    3.3065
  103.7500   24.0000   24.0000    3.0849
  103.7500   23.7500   24.0000    3.0592
  103.7500   23.5000   24.0000    3.2202
  103.7500   23.2500   24.0000    3.4279
  104.0000   26.5000   24.0000    3.4059
  104.0000   26.2500   24.0000    3.2036
  104.0000   26.0000   24.0000    3.0342
  104.0000   25.7500   24.0000    3.0693
  104.0000   25.5000   24.0000    3.2974
  104.0000   25.2500   24.0000    3.6309
  104.0000   25.0000   24.0000    3.8382
  104.0000   24.7500   24.0000    3.8327
  104.0000   24.5000   24.0000    3.6016
  104.0000   24.2500   24.0000    3.2867
  104.0000   24.0000   24.0000    3.0511
  104.0000   23.7500   24.0000    3.0369
  104.0000   23.5000   24.0000    3.2144
  104.0000   23.2500   24.0000    3.4164
  104.2500   26.5000   24.0000    3.3891
  104.2500   26.2500   24.0000    3.2213
  104.2500   26.0000   24.0000    3.0926
  104.2500   25.7500   24.0000    3.1373
  104.2500   25.5000   24.0000    3.3355
  104.2500   25.2500   24.0000    3.6050
  104.2500   25.0000   24.0000    3.7690
  104.2500   24.7500   24.0000    3.7759
  104.2500   24.5000   24.0000    3.5791
  104.2500   24.2500   24.0000    3.3276
  104.2500   24.0000   24.0000    3.1238
  104.2500   23.7500   24.0000    3.0950
  104.2500   23.5000   24.0000    3.2375
  104.2500   23.2500   24.0000    3.4053
  104.5000   26.5000   24.0000    3.4268
  104.5000   26.2500   24.0000    3.3906
  104.5000   26.0000   24.0000    3.3519
  104.5000   25.7500   24.0000    3.3808
  104.5000   25.5000   24.0000    3.4290
  104.5000   25.2500   24.0000    3.4746
  104.5000   25.0000   24.0000    3.4827
  104.5000   24.7500   24.0000    3.4965
  104.5000   24.5000   24.0000    3.4609
  104.5000   24.2500   24.0000    3.4274
  104.5000   24.0000   24.0000    3.3897
  104.5000   23.7500   24.0000    3.3830
  104.5000   23.5000   24.0000    3.3932
  104.5000   23.2500   24.0000    3.4246
  101.2500   26.5000   25.0000    3.4448
  101.2500   26.2500   25.0000    3.4106
  101.2500   26.0000   25.0000    3.3736
  101.2500   25.7500   25.0000    3.4013
  101.2500   25.5000   25.0000    3.4477
  101.2500   25.2500   25.0000    3.4914
  101.2500   25.0000   25.0000    3.4985
  101.2500   24.7500   25.0000    3.5112
  101.2500   24.5000   25.0000    3.4792
  101.2500   24.2500   25.0000    3.4450
  101.2500   24.0000   25.0000    3.4087
  101.2500   23.7500   25.0000    3.4044
  101.2500   23.5000   25.0000    3.4120
  101.2500   23.2500   25.0000    3.4417
  101.5000   26.5000   25.0000    3.4090
  101.5000   26.2500   25.0000    3.2369
  101.5000   26.0000   25.0000    3.1059
  101.5000   25.7500   25.0000    3.1502
  101.5000   25.5000   25.0000    3.3516
  101.5000   25.2500   25.0000    3.6244
  101.5000   25.0000   25.0000    3.7879
  101.5000   24.7500   25.0000    3.7960
  101.5000   24.5000   25.0000    3.6047
  101.5000   24.2500   25.0000    3.3438
  101.5000   24.0000   25.0000    3.1386
  101.5000   23.7500   25.0000    3.1110
  101.5000   23.5000   25.0000    3.2447
  101.5000   23.2500   25.0000    3.4172
  101.7500   26.5000   25.0000    3.4269
  101.7500   26.2500   25.0000    3.2224
  101.7500   26.0000   25.0000    3.0481
  101.7500   25.7500   25.0000    3.0838
  101.7500   25.5000   25.0000    3.3148
  101.7500   25.2500   25.0000    3.6486
  101.7500   25.0000   25.0000    3.8563
  101.7500   24.7500   25.0000    3.8513
  101.7500   24.5000   25.0000    3.6269
  101.7500   24.2500   25.0000    3.2999
  101.7500   24.0000   25.0000    3.0674
  101.7500   23.7500   25.0000    3.0514
  101.7500   23.5000   25.0000    3.2275
  101.7500   23.2500   25.0000    3.4307
  102.0000   26.5000   25.0000    3.4059
  102.0000   26.2500   25.0000    3.2320
  102.0000   26.0000   25.0000    3.0638
  102.0000   25.7500   25.0000    3.1096
  102.0000   25.5000   25.0000    3.3367
  102.0000   25.2500   25.0000    3.6441
  102.0000   25.0000   25.0000    3.8375
  102.0000   24.7500   25.0000    3.8298
  102.0000   24.5000   25.0000    3.6287
  102.0000   24.2500   25.0000    3.3208
  102.0000   24.0000   25.0000    3.1005
  102.0000   23.7500   25.0000    3.0761
  102.0000   23.5000   25.0000    3.2567
  102.0000   23.2500   25.0000    3.4563
  102.2500   26.5000   25.0000    3.4012
  102.2500   26.2500   25.0000    3.2271
  102.2500   26.0000   25.0000    3.0553
  102.2500   25.7500   25.0000    3.0980
  102.2500   25.5000   25.0000    3.3271
  102.2500   25.2500   25.0000    3.6514
  102.2500   25.0000   25.0000    3.8432
  102.2500   24.7500   25.0000    3.8401
  102.2500   24.5000   25.0000    3.6371
  102.2500   24.2500   25.0000    3.3126
  102.2500   24.0000   25.0000    3.0892
  102.2500   23.7500   25.0000    3.0640
  102.2500   23.5000   25.0000    3.2349
  102.2500   23.2500   25.0000    3.4488
  102.5000   26.5000   25.0000    3.4354
  102.5000   26.2500   25.0000    3.2289
  102.5000   26.0000   25.0000    3.0556
  102.5000   25.7500   25.0000    3.1054
  102.5000   25.5000   25.0000    3.3258
  102.5000   25.2500   25.0000    3.6552
  102.5000   25.0000   25.0000    3.8428
  102.5000   24.7500   25.0000    3.8389
  102.5000   24.5000   25.0000    3.6375
  102.5000   24.2500   25.0000    3.3133
  102.5000   24.0000   25.0000    3.0965
  102.5000   23.7500   25.0000    3.0671
  102.5000   23.5000   25.0000    3.2174
  102.5000   23.2500   25.0000    3.4414
  102.7500   26.5000   25.0000    3.4005
  102.7500   26.2500   25.0000    3.2251
  102.7500   26.0000   25.0000    3.0529
  102.7500   25.7500   25.0000    3.1041
  102.7500   25.5000   25.0000    3.3248
  102.7500   25.2500   25.0000    3.6568
  102.7500   25.0000   25.0000    3.8403
  102.7500   24.7500   25.0000    3.8338
  102.7500   24.5000   25.0000    3.6399
  102.7500   24.2500   25.0000    3.3104
  102.7500   24.0000   25.0000    3.0875
  102.7500   23.7500   25.0000    3.0628
  102.7500   23.5000   25.0000    3.2291
  102.7500   23.2500   25.0000    3.4521
  103.0000   26.5000   25.0000    3.4006
  103.0000   26.2500   25.0000    3.2258
  103.0000   26.0000   25.0000    3.0533
  103.0000   25.7500   25.0000    3.1023
  103.0000   25.5000   25.0000    3.3243
  103.0000   25.2500   25.0000    3.6570
  103.0000   25.0000   25.0000    3.8406
  103.0000   24.7500   25.0000    3.8340
  103.0000   24.5000   25.0000    3.6428
  103.0000   24.2500   25.0000    3.3113
  103.0000   24.0000   25.0000    3.0930
  103.0000   23.7500   25.0000    3.0737
  103.0000   23.5000   25.0000    3.2394
  103.0000   23.2500   25.0000    3.4550
  103.2500   26.5000   25.0000    3.4331
  103.2500   26.2500   25.0000    3.2237
  103.2500   26.0000   25.0000    3.0556
  103.2500   25.7500   25.0000    3.1056
  103.2500   25.5000   25.0000    3.3261
  103.2500   25.2500   25.0000    3.6558
  103.2500   25.0000   25.0000    3.8445
  103.2500   24.7500   25.0000    3.8362
  103.2500   24.5000   25.0000    3.6398
  103.2500   24.2500   25.0000    3.3140
  103.2500   24.0000   25.0000    3.1006
  103.2500   23.7500   25.0000    3.0695
  103.2500   23.5000   25.0000    3.2141
  103.2500   23.2500   25.0000    3.4408
  103.5000   26.5000   25.0000    3.4495
  103.5000   26.2500   25.0000    3.2213
  103.5000   26.0000   25.0000    3.0527
  103.5000   25.7500   25.0000    3.0986
  103.5000   25.5000   25.0000    3.3274
  103.5000   25.2500   25.0000    3.6512
  103.5000   25.0000   25.0000    3.8451
  103.5000   24.7500   25.0000    3.8372
  103.5000   24.5000   25.0000    3.6370
  103.5000   24.2500   25.0000    3.3128
  103.5000   24.0000   25.0000    3.0891
  103.5000   23.7500   25.0000    3.0640
  103.5000   23.5000   25.0000    3.2245
  103.5000   23.2500   25.0000    3.4448
  103.7500   26.5000   25.0000    3.4407
  103.7500   26.2500   25.0000    3.2287
  103.7500   26.0000   25.0000    3.0640
  103.7500   25.7500   25.0000    3.1085
  103.7500   25.5000   25.0000    3.3361
  103.7500   25.2500   25.0000    3.6447
  103.7500   25.0000   25.0000    3.8404
  103.7500   24.7500   25.0000    3.8302
  103.7500   24.5000   25.0000    3.6243
  103.7500   24.2500   25.0000    3.3236
  103.7500   24.0000   25.0000    3.1007
  103.7500   23.7500   25.0000    3.0745
  103.7500   23.5000   25.0000    3.2367
  103.7500   23.2500   25.0000    3.4460
  104.0000   26.5000   25.0000    3.4248
  104.0000   26.2500   25.0000    3.2201
  104.0000   26.0000   25.0000    3.0498
  104.0000   25.7500   25.0000    3.0854
  104.0000   25.5000   25.0000    3.3150
  104.0000   25.2500   25.0000    3.6494
  104.0000   25.0000   25.0000    3.8572
  104.0000   24.7500   25.0000    3.8516
  104.0000   24.5000   25.0000    3.6205
  104.0000   24.2500   25.0000    3.3041
  104.0000   24.0000   25.0000    3.0672
  104.0000   23.7500   25.0000    3.0526
  104.0000   23.5000   25.0000    3.2311
  104.0000   23.2500   25.0000    3.4349
  104.2500   26.5000   25.0000    3.4086
  104.2500   26.2500   25.0000    3.2373
  104.2500   26.0000   25.0000    3.1070
  104.2500   25.7500   25.0000    3.1520
  104.2500   25.5000   25.0000    3.3523
  104.2500   25.2500   25.0000    3.6244
  104.2500   25.0000   25.0000    3.7907
  104.2500   24.7500   25.0000    3.7973
  104.2500   24.5000   25.0000    3.5987
  104.2500   24.2500   25.0000    3.3442
  104.2500   24.0000   25.0000    3.1386
  104.2500   23.7500   25.0000    3.1094
  104.2500   23.5000   25.0000    3.2535
  104.2500   23.2500   25.0000    3.4242
  104.5000   26.5000   25.0000    3.4449
  104.5000   26.2500   25.0000    3.4102
  104.5000   26.0000   25.0000    3.3728
  104.5000   25.7500   25.0000    3.4008
  104.5000   25.5000   25.0000    3.4472
  104.5000   25.2500   25.0000    3.4908
  104.5000   25.0000   25.0000    3.4984
  104.5000   24.7500   25.0000    3.5117
  104.5000   24.5000   25.0000    3.4776
  104.5000   24.2500   25.0000    3.4456
  104.5000   24.0000   25.0000    3.4093
  104.5000   23.7500   25.0000    3.4029
  104.5000   23.5000   25.0000    3.4125
  104.5000   23.2500   25.0000    3.4427
  101.2500   26.5000   26.0000    3.4623
  101.2500   26.2500   26.0000    3.4295
  101.2500   26.0000   26.0000    3.3939
  101.2500   25.7500   26.0000    3.4207
  101.2500   25.5000   26.0000    3.4652
  101.2500   25.2500   26.0000    3.5070
  101.2500   25.0000   26.0000    3.5136
  101.2500   24.7500   26.0000    3.5259
  101.2500   24.5000   26.0000    3.4952
  101.2500   24.2500   26.0000    3.4625
  101.2500   24.0000   26.0000    3.4278
  101.2500   23.7500   26.0000    3.4237
  101.2500   23.5000   26.0000    3.4308
  101.2500   23.2500   26.0000    3.4593
  101.5000   26.5000   26.0000    3.4279
  101.5000   26.2500   26.0000    3.2525
  101.5000   26.0000   26.0000    3.1198
  101.5000   25.7500   26.0000    3.1644
  101.5000   25.5000   26.0000    3.3678
  101.5000   25.2500   26.0000    3.6431
  101.5000   25.0000   26.0000    3.8089
  101.5000   24.7500   26.0000    3.8165
  101.5000   24.5000   26.0000    3.6234
  101.5000   24.2500   26.0000    3.3598
  101.5000   24.0000   26.0000    3.1529
  101.5000   23.7500   26.0000    3.1249
  101.5000   23.5000   26.0000    3.2604
  101.5000   23.2500   26.0000    3.4358
  101.7500   26.5000   26.0000    3.4452
  101.7500   26.2500   26.0000    3.2384
  101.7500   26.0000   26.0000    3.0634
  101.7500   25.7500   26.0000    3.0995
  101.7500   25.5000   26.0000    3.3320
  101.7500   25.2500   26.0000    3.6664
  101.7500   25.0000   26.0000    3.8744
  101.7500   24.7500   26.0000    3.8694
  101.7500   24.5000   26.0000    3.6448
  101.7500   24.2500   26.0000    3.3170
  101.7500   24.0000   26.0000    3.0832
  101.7500   23.7500   26.0000    3.0667
  101.7500   23.5000   26.0000    3.2439
  101.7500   23.2500   26.0000    3.4488
  102.0000   26.5000   26.0000    3.4247
  102.0000   26.2500   26.0000    3.2478
  102.0000   26.0000   26.0000    3.0788
  102.0000   25.7500   26.0000    3.1249
  102.0000   25.5000   26.0000    3.3535
  102.0000   25.2500   26.0000    3.6620
  102.0000   25.0000   26.0000    3.8565
  102.0000   24.7500   26.0000    3.8487
  102.0000   24.5000   26.0000    3.6466
  102.0000   24.2500   26.0000    3.3375
  102.0000   24.0000   26.0000    3.1158
  102.0000   23.7500   26.0000    3.0910
  102.0000   23.5000   26.0000    3.2725
  102.0000   23.2500   26.0000    3.4735
  102.2500   26.5000   26.0000    3.4205
  102.2500   26.2500   26.0000    3.2430
  102.2500   26.0000   26.0000    3.0703
  102.2500   25.7500   26.0000    3.1133
  102.2500   25.5000   26.0000    3.3440
  102.2500   25.2500   26.0000    3.6692
  102.2500   25.0000   26.0000    3.8620
  102.2500   24.7500   26.0000    3.8587
  102.2500   24.5000   26.0000    3.6548
  102.2500   24.2500   26.0000    3.3294
  102.2500   24.0000   26.0000    3.1046
  102.2500   23.7500   26.0000    3.0790
  102.2500   23.5000   26.0000    3.2510
  102.2500   23.2500   26.0000    3.4662
  102.5000   26.5000   26.0000    3.4534
  102.5000   26.2500   26.0000    3.2446
  102.5000   26.0000   26.0000    3.0705
  102.5000   25.7500   26.0000    3.1206
  102.5000   25.5000   26.0000    3.3428
  102.5000   25.2500   26.0000    3.6729
  102.5000   25.0000   26.0000    3.8617
  102.5000   24.7500   26.0000    3.8577
  102.5000   24.5000   26.0000    3.6552
  102.5000   24.2500   26.0000    3.3301
  102.5000   24.0000   26.0000    3.1116
  102.5000   23.7500   26.0000    3.0820
  102.5000   23.5000   26.0000    3.2337
  102.5000   23.2500   26.0000    3.4590
  102.7500   26.5000   26.0000    3.4198
  102.7500   26.2500   26.0000    3.2410
  102.7500   26.0000   26.0000    3.0679
  102.7500   25.7500   26.0000    3.1193
  102.7500   25.5000   26.0000    3.3418
  102.7500   25.2500   26.0000    3.6745
  102.7500   25.0000   26.0000    3.8593
  102.7500   24.7500   26.0000    3.8527
  102.7500   24.5000   26.0000    3.6576
  102.7500   24.2500   26.0000    3.3272
  102.7500   24.0000   26.0000    3.1028
  102.7500   23.7500   26.0000    3.0777
  102.7500   23.5000   26.0000    3.2452
  102.7500   23.2500   26.0000    3.4693
  103.0000   26.5000   26.0000    3.4199
  103.0000   26.2500   26.0000    3.2417
  103.0000   26.0000   26.0000    3.0683
  103.0000   25.7500   26.0000    3.1176
  103.0000   25.5000   26.0000    3.3413
  103.0000   25.2500   26.0000    3.6747
  103.0000   25.0000   26.0000    3.8595
  103.0000   24.7500   26.0000    3.8529
  103.0000   24.5000   26.0000    3.6604
  103.0000   24.2500   26.0000    3.3281
  103.0000   24.0000   26.0000    3.1082
  103.0000   23.7500   26.0000    3.0885
  103.0000   23.5000   26.0000    3.2553
  103.0000   23.2500   26.0000    3.4721
  103.2500   26.5000   26.0000    3.4510
  103.2500   26.2500   26.0000    3.2396
  103.2500   26.0000   26.0000    3.0706
  103.2500   25.7500   26.0000    3.1207
  103.2500   25.5000   26.0000    3.3430
  103.2500   25.2500   26.0000    3.6735
  103.2500   25.0000   26.0000    3.8633
  103.2500   24.7500   26.0000    3.8551
  103.2500   24.5000   26.0000    3.6575
  103.2500   24.2500   26.0000    3.3307
  103.2500   24.0000   26.0000    3.1156
  103.2500   23.7500   26.0000    3.0843
  103.2500   23.5000   26.0000    3.2304
  103.2500   23.2500   26.0000    3.4584
  103.5000   26.5000   26.0000    3.4668
  103.5000   26.2500   26.0000    3.2372
  103.5000   26.0000   26.0000    3.0678
  103.5000   25.7500   26.0000    3.1139
  103.5000   25.5000   26.0000    3.3444
  103.5000   25.2500   26.0000    3.6690
  103.5000   25.0000   26.0000    3.8638
  103.5000   24.7500   26.0000    3.8559
  103.5000   24.5000   26.0000    3.6547
  103.5000   24.2500   26.0000    3.3297
  103.5000   24.0000   26.0000    3.1045
  103.5000   23.7500   26.0000    3.0789
  103.5000   23.5000   26.0000    3.2406
  103.5000   23.2500   26.0000    3.4623
  103.7500   26.5000   26.0000    3.4584
  103.7500   26.2500   26.0000    3.2446
  103.7500   26.0000   26.0000    3.0790
  103.7500   25.7500   26.0000    3.1239
  103.7500   25.5000   26.0000    3.3530
  103.7500   25.2500   26.0000    3.6627
  103.7500   25.0000   26.0000    3.8592
  103.7500   24.7500   26.0000    3.8491
  103.7500   24.5000   26.0000    3.6424
  103.7500   24.2500   26.0000    3.3403
  103.7500   24.0000   26.0000    3.1160
  103.7500   23.7500   26.0000    3.0894
  103.7500   23.5000   26.0000    3.2527
  103.7500   23.2500   26.0000    3.4634
  104.0000   26.5000   26.0000    3.4431
  104.0000   26.2500   26.0000    3.2363
  104.0000   26.0000   26.0000    3.0650
  104.0000   25.7500   26.0000    3.1011
  104.0000   25.5000   26.0000    3.3322
  104.0000   25.2500   26.0000    3.6672
  104.0000   25.0000   26.0000    3.8753
  104.0000   24.7500   26.0000    3.8697
  104.0000   24.5000   26.0000    3.6386
  104.0000   24.2500   26.0000    3.3211
  104.0000   24.0000   26.0000    3.0830
  104.0000   23.7500   26.0000    3.0679
  104.0000   23.5000   26.0000    3.2474
  104.0000   23.2500   26.0000    3.4528
  104.2500   26.5000   26.0000    3.4275
  104.2500   26.2500   26.0000    3.2529
  104.2500   26.0000   26.0000    3.1209
  104.2500   25.7500   26.0000    3.1662
  104.2500   25.5000   26.0000    3.3685
  104.2500   25.2500   26.0000    3.6431
  104.2500   25.0000   26.0000    3.8117
  104.2500   24.7500   26.0000    3.8177
  104.2500   24.5000   26.0000    3.6176
  104.2500   24.2500   26.0000    3.3602
  104.2500   24.0000   26.0000    3.1528
  104.2500   23.7500   26.0000    3.1233
  104.2500   23.5000   26.0000    3.2691
  104.2500   23.2500   26.0000    3.4425
  104.5000   26.5000   26.0000    3.4624
  104.5000   26.2500   26.0000    3.4292
  104.5000   26.0000   26.0000    3.3931
  104.5000   25.7500   26.0000    3.4201
  104.5000   25.5000   26.0000    3.4647
  104.5000   25.2500   26.0000    3.5065
